Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;4;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;4;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;4;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Pix - liquidação - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS GESTAO FINANCEIRA IP (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;5;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Cancelamento de contrato por iniciativa - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;7;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;12;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;7;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Pix - liquidação - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);PIX - Chaves - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);PIX - Iniciação - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASTRO IP (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Ausência de título adequado relativo a cartão de crédito;11;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pós-paga não atendido - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Cobrança irregular de tarifa em conta de pagamento pós-paga - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;5;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Cobranças diversas;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Cobranças diversas de IPs;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Descumprimento de ordem judicial;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;9;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pós-paga - instituição de pagamento;5;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);5;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;4;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;30;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;20;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos - instituições de pagamento;7;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BANCO AFINZ BM (conglomerado);Juros e preços;0;
