Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;6;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Pix  - chaves;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;9;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Prestação de serviço de forma irregular em conta-salário;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Recusa de cancelamento de pacote de serviços;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Recusa de produtos ou serviços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Terminais eletrônicos, internet e aplicativos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Cobranças diversas;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Juros e preços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Limites de transação;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix  - chaves;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - experiência do usuário;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - iniciação;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - liquidação;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Recusa de produtos ou serviços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Terminais eletrônicos, internet e aplicativos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Cobranças diversas;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Crédito consignado;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Falta de transparência na redação de documentos;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;12;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;12;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO INBURSA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;
