Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;9;0;10;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;3;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;0;2;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Juros;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;1;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Outras irregularidades relacionadas a cheques;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;2;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Recusa de cancelamento de pacote de serviços;1;0;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;6;0;7;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Restrições cadastrais;0;0;2;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;MERCEDES-BENZ (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;MERCEDES-BENZ (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;09464032;MIDWAY S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;09464032;MIDWAY S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;09464032;MIDWAY S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;5;5;0;10;
2015;11;Menos de dois milhões de clientes;Banco/financeira;09464032;MIDWAY S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;6;6;
2015;11;Menos de dois milhões de clientes;Banco/financeira;09464032;MIDWAY S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;09464032;MIDWAY S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cobranças diversas;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Juros;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OMNI (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobranças diversas;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;8;0;8;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;3;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;OURINVEST (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;1;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas;0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;31;31;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;3;4;0;7;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;8;24;0;32;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento contratual;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;4;0;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;9;9;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;7;2;0;9;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;33;0;35;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;32;32;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;8;8;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;11;0;11;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;11;68;0;79;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;22;0;22;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;7;7;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;30;30;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;7;0;8;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;28;28;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;25;25;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;12;12;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;3;111;0;114;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;14;14;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;5;0;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Venda casada;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;2;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Restrições cadastrais;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PINE (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PINE (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobranças diversas;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;3;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;3;6;0;9;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;12;12;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Restrições cadastrais;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Cobranças diversas;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Venda casada;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Cobranças diversas;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa por serviços não contratados;1;1;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento contratual;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;3;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;6;6;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;5;0;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;12;12;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;20;20;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;2;4;0;6;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;2;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;4;0;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;3;0;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Juros;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;2;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;14;14;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;51;0;51;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;4;4;
2015;11;Menos de dois milhões de clientes;Banco/financeira;05503849;SANTANA S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;05503849;SANTANA S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;05503849;SANTANA S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
