Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;6;0;7;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;6;6;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;5;5;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades envolvendo a abertura de conta-salário;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;2;1;0;3;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;5;0;6;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;3;0;3;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Juros;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;1;0;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;14;14;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;10;10;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Recusa de recebimento de boleto bancário no caixa convencional;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;10;10;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Restrições cadastrais;0;0;5;5;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;2;0;0;2;
2014;8;Menos de dois milhões de clientes;Banco/financeira;12599971;CREDITA S A CREDITO  FINANCIAMENTO E INVESTIMENTO;Outros assuntos relacionados a cartão de crédito;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cancelamento de contrato a pedido do cliente não atendido;0;3;0;3;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);2;0;0;2;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Descumprimento contratual;0;0;4;4;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Falta de transparência na redação de documentos;1;0;0;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Juros;0;0;2;2;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Recusa de produtos ou serviços;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2014;8;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Outros assuntos relacionados a cartão de crédito;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;FATOR (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobrança irregular referente a ressarcimento de serviços prestados por terceiros envolvendo correspondentes no País;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobranças diversas;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;4;4;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;3;3;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;2;0;4;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Juros;0;0;3;3;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;5;5;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Restrições cadastrais;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobranças diversas;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Abertura de conta de depósito sem documentação necessária;1;1;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);1;1;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Bloqueio de cartão de crédito;0;0;2;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Bloqueio de conta;0;0;4;4;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cartões de débito;0;0;2;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;0;3;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;6;6;0;12;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);1;2;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa por serviços não contratados;10;17;0;27;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobranças diversas;0;0;6;6;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;1;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Contratação de pacote de serviços sem contrato específico;1;0;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento contratual;0;0;4;4;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;7;0;8;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Débito em conta de depósito não autorizado pelo cliente;6;11;0;17;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;8;8;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Encerramento de conta de depósito à vista sem solicitação do cliente;6;9;0;15;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;18;0;21;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;10;10;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;10;10;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Investimentos financeiros;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;3;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de cheques;1;0;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;2;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;3;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;3;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;4;8;0;12;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;2;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);0;6;0;6;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas à devolução de cheques;1;2;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;7;10;0;17;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Juros;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;5;5;0;10;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;1;3;0;4;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades ;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relacionadas à abertura de conta de depósito;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;11;11;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Prestação de serviço de forma irregular em conta-salário;9;3;0;12;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;16;16;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa de cancelamento de pacote de serviços;2;2;0;4;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa de produtos ou serviços;0;0;8;8;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;9;9;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais por recusa injustificada;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Restrições cadastrais;0;0;7;7;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;4;3;0;7;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Segurança bancária;0;0;2;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Tempo de espera em fila;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Terminais eletrônicos e internet;0;0;6;6;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;2;0;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;0;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;2;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento contratual;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;3;0;4;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;24;0;24;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;32;0;32;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;2;2;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;1;8;0;9;
2014;8;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;16;0;17;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito com documentação falsa;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito sem documentação necessária;0;8;0;8;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;3;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de informações obrigatórias em folhas de cheques;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);2;1;0;3;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de cartão de crédito;0;0;32;32;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de conta;0;0;29;29;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;5;5;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;20;0;20;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cartão pré-pago;0;0;1;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cartões de débito;0;0;20;20;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;0;8;0;8;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;7;44;0;51;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de segunda via de cartão de crédito com outras funções;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);2;11;0;13;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);5;34;0;39;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa para recebimento de boleto de pessoa jurídica;0;1;0;1;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;2;0;2;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa por serviços não contratados;15;60;0;75;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas;0;0;55;55;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;124;124;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;10;0;13;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;6;4;0;10;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;34;29;0;63;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Contratação de pacote de serviços sem contrato específico;21;40;0;61;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;26;26;
2014;8;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;6;6;
