Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;6;0;6;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cartões de débito;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobranças diversas;0;0;7;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;5;0;5;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Contratação de pacote de serviços sem contrato específico;3;0;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;3;0;4;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;5;5;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;1;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;3;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;7;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;11;0;15;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Juros;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;5;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;2;0;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;10;10;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Ouvidoria - Outras irregularidades;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Recusa de produtos ou serviços;0;0;4;4;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Restrições cadastrais;0;0;6;6;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Terminais eletrônicos e internet;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Venda casada;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);1;0;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas;0;0;10;10;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;4;0;4;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;4;0;4;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;13;0;13;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;3;0;3;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;2;0;3;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;3;0;4;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2016;6;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Restrições cadastrais;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;5;0;6;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobranças diversas;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;40;40;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;6;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Descumprimento contratual;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;4;9;0;13;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;11;0;15;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;3;7;0;10;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;6;40;0;46;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);9;34;0;43;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;6;6;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;2;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;27;84;0;111;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrições cadastrais;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;5;3;0;8;
2016;6;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;0;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;00411939;FINAMAX S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobranças diversas;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Descumprimento contratual;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;6;6;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;4;0;4;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Restrições cadastrais;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;HERVAL - HS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobranças diversas;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Restrições cadastrais;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Abertura de conta de depósito com documentação falsa;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Alteração contratual sem prévio aviso;0;0;2;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;1;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Bloqueio de cartão de crédito;0;0;2;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Bloqueio de conta;0;0;3;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;9;0;10;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cartões de débito;0;0;4;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);1;2;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;3;8;0;11;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobranças diversas;0;0;2;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;2;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;1;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Contratação de pacote de serviços sem contrato específico;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento contratual;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;2;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Débito em conta de depósito não autorizado pelo cliente;4;17;0;21;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;4;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Golpe;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;12;0;12;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;14;14;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;12;12;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades envolvendo a abertura de conta-salário;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;12;0;13;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;3;0;5;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;2;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;1;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;4;0;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;5;0;7;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;4;0;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;2;4;0;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;3;0;5;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;3;14;0;17;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;0;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Juros;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;10;12;0;22;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relacionadas a cheques;0;2;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;9;0;9;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Prestação de serviço de forma irregular em conta-salário;4;7;0;11;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;22;22;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa de cancelamento de pacote de serviços;1;2;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa de produtos ou serviços;0;0;11;11;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;3;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;16;16;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Restrições cadastrais;0;0;3;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Segurança bancária;0;0;2;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Terminais eletrônicos e internet;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
