Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;5;0;5;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;4;23;0;27;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);1;2;0;3;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;1;6;0;7;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;4;0;4;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;2;0;3;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;1;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;3;9;0;12;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;4;0;4;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;2;0;3;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;3;0;3;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);0;1;0;1;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;6;28;0;34;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;3;0;5;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas à devolução de cheques;2;14;0;16;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;23;0;23;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;23;21;0;44;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;3;8;0;11;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;22;22;0;44;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;6;3;0;9;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Juros;0;0;4;4;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;23;23;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;4;1;0;5;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;2;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;21;21;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;26;66;0;92;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades ;0;1;0;1;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas a cheques;0;2;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas a tarifas;2;4;0;6;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;34;41;0;75;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;54;54;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Prestação de serviço de forma irregular em conta-salário;11;34;0;45;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;6;6;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Publicidade enganosa;0;0;3;3;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;115;115;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de cancelamento de pacote de serviços;1;9;0;10;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de produtos ou serviços;0;0;126;126;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;1;1;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;10;0;10;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;84;84;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;13;13;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;2;10;0;12;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrições cadastrais;0;0;33;33;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Segurança bancária;0;0;8;8;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Tempo de espera em fila;0;0;27;27;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Terminais eletrônicos e internet;0;0;74;74;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;0;0;1;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;2;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Venda casada;0;0;8;8;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Cobrança irregular de tarifa por serviços não contratados;1;0;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;14;14;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;2;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;3;0;3;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;5;15;0;20;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;6;6;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;9;32;0;41;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrições cadastrais;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Ausência de título adequado relativo a cartão de crédito;3;1;0;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;134;25;0;159;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;2;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;5;10;0;15;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas;0;0;2;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;28;28;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;2;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;13;10;0;23;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento contratual;0;0;4;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;5;0;5;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Débito em conta de depósito não autorizado pelo cliente;1;0;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;4;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;15;7;0;22;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Golpe;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;5;20;0;25;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;13;13;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;4;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;0;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;14;1;0;15;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;3;6;0;9;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;1;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;9;39;0;48;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;3;10;0;13;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;12;0;14;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;4;0;6;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;6;10;0;16;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;18;18;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;85;85;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;3;0;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;7;7;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Publicidade enganosa;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;9;9;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;12;29;0;41;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrições cadastrais;0;0;5;5;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;2;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;2;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de cartão de crédito;0;0;7;7;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;12;0;13;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;3;2;0;5;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;4;0;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;15;15;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;39;39;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;7;26;0;33;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento contratual;0;0;6;6;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;23;0;25;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;8;28;0;36;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;43;43;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;0;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;4;8;0;12;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;68;81;0;149;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;3;6;0;9;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);14;29;0;43;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;3;0;3;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;16;10;0;26;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;14;14;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;2;0;3;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades ;1;1;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;34;34;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Publicidade enganosa;0;0;1;1;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;7;7;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Recusa de produtos ou serviços;0;0;16;16;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;21;21;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;284;93;0;377;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;11;11;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Terminais eletrônicos e internet;0;0;4;4;
2015;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;4;0;5;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito com documentação falsa;4;2;0;6;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito sem documentação necessária;10;3;0;13;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;3;2;0;5;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;4;0;4;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado relativo a cartão de crédito;8;9;0;17;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;2;0;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de cartão de crédito;0;0;46;46;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de conta;0;0;12;12;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;3;3;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;3;26;0;29;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;8;8;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cartões de débito;0;0;25;25;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);3;7;0;10;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;18;35;0;53;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;15;34;0;49;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;1;1;0;2;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa por serviços não contratados;177;66;0;243;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas;0;0;29;29;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;102;102;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;15;6;0;21;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;5;0;5;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;12;21;0;33;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;5;2;0;7;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Contratação de pacote de serviços sem contrato específico;6;2;0;8;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento contratual;0;0;16;16;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de ordem judicial;0;0;8;8;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;2;2;0;4;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;26;0;26;
2015;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;3;0;3;
